"","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
"2893",0.4,10,0,0.6,10,1,50,119.9669333053,0.0342329471662767,87.1211000541379,18.025869857886,0.034690820598146,13.0365480015954
"2897",0.4,10,0,0.6,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2901",0.4,10,0,0.6,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2905",0.4,10,0,0.8,1,0.25,50,124.124925092118,0.0370562990759315,89.4431516046627,17.3556552585741,0.0426439455967531,14.7949869541143
"2909",0.4,10,0,0.8,1,1,50,121.616655519142,0.0425313367690608,85.9292913466488,24.9290972985117,0.0344458100699304,15.8093838814719
"2913",0.4,10,0,0.8,10,0.25,50,103.660321267934,0.0455092594602173,76.1799911847376,19.9836758794889,0.0472596692647059,13.2974420568246
"2917",0.4,10,0,0.8,10,1,50,119.597006654176,0.0327887186475794,85.6042588482788,19.1206748687019,0.038087812078473,13.7605891374697
"2921",0.4,10,0,0.8,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2925",0.4,10,0,0.8,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2929",0.4,10,1,0.6,1,0.25,50,122.700690245598,0.0372547910807906,91.0914832162896,17.5872531773047,0.0410789884985973,13.1843626880648
"2933",0.4,10,1,0.6,1,1,50,114.228209552068,0.0561428108150102,82.6954310612907,18.8296120312301,0.0752061714342138,12.2531720949357
"2937",0.4,10,1,0.6,10,0.25,50,106.709020224401,0.0456941241897243,78.0471283659635,20.7004848521618,0.0759381518247405,11.3867913563314
"2941",0.4,10,1,0.6,10,1,50,118.951925349991,0.0374376561880917,86.4156137900378,20.2729258402617,0.034810516378177,13.440600884815
"2945",0.4,10,1,0.6,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2949",0.4,10,1,0.6,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2953",0.4,10,1,0.8,1,0.25,50,127.238141616853,0.0217371765943538,94.9474403795627,15.2448622432974,0.0207348805341987,11.6855879261968
"2957",0.4,10,1,0.8,1,1,50,119.811135796107,0.0544882863506848,85.134389407015,24.6133179726717,0.0459365947009204,15.4257380540595
"2961",0.4,10,1,0.8,10,0.25,50,102.108438983774,0.0365237861183708,74.7641643883426,18.9614630911311,0.0556474882296305,10.9906114263718
"2965",0.4,10,1,0.8,10,1,50,119.408018840689,0.0350778791372069,85.9986462139178,19.4906616271844,0.0349346453379832,12.6803161797658
"2969",0.4,10,1,0.8,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2973",0.4,10,1,0.8,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2977",0.4,10,10,0.6,1,0.25,50,125.425790454243,0.0465021967554313,90.6633364035986,20.1578739436777,0.055751551559521,12.075418065756
"2981",0.4,10,10,0.6,1,1,50,116.812969883286,0.0390954203216638,82.7269411284388,21.9002630375089,0.0437223046775348,14.6353375676229
"2985",0.4,10,10,0.6,10,0.25,50,103.497183169653,0.0365254902961665,74.4820789917,20.9677687734722,0.0383327448118795,11.8119209564894
"2989",0.4,10,10,0.6,10,1,50,118.511465559578,0.0347570178627044,85.3637313428143,20.1224798832981,0.0378230161797868,14.277848713886
"2993",0.4,10,10,0.6,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2997",0.4,10,10,0.6,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"3001",0.4,10,10,0.8,1,0.25,50,124.46812707829,0.030784715881999,92.3777173700101,20.398634767924,0.0335390093711615,15.4662383348459
"3005",0.4,10,10,0.8,1,1,50,117.322081285027,0.0629557733681352,84.3950808793131,27.1248044941187,0.0725809492613007,17.6919359956284
"3009",0.4,10,10,0.8,10,0.25,50,105.45764046156,0.023477618199262,75.9849594896524,19.2633809883032,0.0218797962842409,11.610386817861
"3013",0.4,10,10,0.8,10,1,50,118.343210855152,0.0302807791139358,85.7243123290565,17.7446202011785,0.031992857717524,12.3930781809071
"3017",0.4,10,10,0.8,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"3021",0.4,10,10,0.8,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"3025",0.4,10,100,0.6,1,0.25,50,123.057876244067,0.0437574853399158,91.3597705430893,20.8258458881545,0.0446353458322954,15.2741653782679
"3029",0.4,10,100,0.6,1,1,50,114.092964421231,0.0611850499527916,80.9179236823563,22.663533792977,0.0744979398170605,14.3386712282077
"3033",0.4,10,100,0.6,10,0.25,50,102.506287195851,0.0313341396161779,74.0843485150441,21.9453686264853,0.0426899043679524,11.8449144193357
"3037",0.4,10,100,0.6,10,1,50,118.597914245051,0.0358202371942152,86.9909464346749,19.0174477397156,0.0431384220367355,12.8756279226849
"3041",0.4,10,100,0.6,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"3045",0.4,10,100,0.6,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"3049",0.4,10,100,0.8,1,0.25,50,124.838034826265,0.0491317174517475,91.4130462106411,19.7265810048309,0.049124534087475,14.1958707955597
"3053",0.4,10,100,0.8,1,1,50,119.416344047878,0.0519819474984442,84.2336626234165,27.803967110634,0.0665764574867481,16.6872877675088
"3057",0.4,10,100,0.8,10,0.25,50,104.047636623604,0.0409151737473415,75.6027598776533,21.2821026748039,0.0510353712845159,13.2216842771052
"3061",0.4,10,100,0.8,10,1,50,117.624970437678,0.0390717799329351,84.9446265729982,16.9607282996724,0.0362150064875142,11.0259323133685
"3065",0.4,10,100,0.8,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"3069",0.4,10,100,0.8,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2",0.05,2,0,0.6,1,0.25,100,104.205170812473,0.0362015462902373,74.9788498705495,21.5886215621813,0.0477261006626994,12.4549080253169
"6",0.05,2,0,0.6,1,1,100,110.292861714627,0.0408903228974084,79.2460452178632,21.025835560443,0.0649862312597801,12.9104415394648
"10",0.05,2,0,0.6,10,0.25,100,99.2169989694408,0.0383892817614976,70.8219435027151,20.5664454021483,0.0583484530306834,10.266507573273
"14",0.05,2,0,0.6,10,1,100,106.466658893763,0.0288784455499843,77.1413185235745,19.6931068122353,0.0278057664197306,11.3489582990673
"18",0.05,2,0,0.6,100,0.25,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"22",0.05,2,0,0.6,100,1,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"26",0.05,2,0,0.8,1,0.25,100,104.496972766896,0.0454717378668393,75.1373339788354,21.8264543325867,0.0509691350410933,12.6792735719108
"30",0.05,2,0,0.8,1,1,100,111.269938603801,0.0400682673134539,79.6251781151671,23.546369236626,0.0519557936419423,14.2301633462891
"34",0.05,2,0,0.8,10,0.25,100,99.5175434449285,0.0260288308775492,70.9730946089094,21.3351998689655,0.0485891244520501,10.9925578178683
"38",0.05,2,0,0.8,10,1,100,106.854809157272,0.0299559932192796,77.4341831587584,19.874209168356,0.0297466415244968,11.4270459372331
"42",0.05,2,0,0.8,100,0.25,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"46",0.05,2,0,0.8,100,1,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"50",0.05,2,1,0.6,1,0.25,100,103.213364901871,0.03854319996437,74.3698194758553,20.0627983916823,0.0477333655680481,11.3845638594408
"54",0.05,2,1,0.6,1,1,100,108.519874794446,0.0423591341165152,78.1840891599827,21.7431286289274,0.0618005929384391,13.0129933667834
"58",0.05,2,1,0.6,10,0.25,100,99.9245224458546,0.0270048667126567,71.511737855556,20.5969286917425,0.0346084258705441,11.0657822000597
"62",0.05,2,1,0.6,10,1,100,106.370917743361,0.0294542019670871,76.9493576959839,19.208890789687,0.0272905874460279,10.8253675529913
"66",0.05,2,1,0.6,100,0.25,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"70",0.05,2,1,0.6,100,1,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"74",0.05,2,1,0.8,1,0.25,100,104.75559728159,0.0414301293396368,75.4400576604686,21.5581189265275,0.0416902807250218,12.4433864571768
"78",0.05,2,1,0.8,1,1,100,111.1218431749,0.0418148236329384,79.8531379227652,23.169610221371,0.0564265948844385,13.8906095695154
"82",0.05,2,1,0.8,10,0.25,100,99.3777120549596,0.0276619412668807,70.8244331656063,20.469221386428,0.0472026045024502,10.8726552028455
"86",0.05,2,1,0.8,10,1,100,106.860918420723,0.0298933573184934,77.3168940608972,19.8361224601026,0.0315239797927452,11.347470178904
"90",0.05,2,1,0.8,100,0.25,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"94",0.05,2,1,0.8,100,1,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"98",0.05,2,10,0.6,1,0.25,100,103.884825021472,0.0341372406247492,74.4453036741033,19.3120569373126,0.0367555270802257,10.3287583013192
"102",0.05,2,10,0.6,1,1,100,109.889602488659,0.0431464129121287,78.7681082972608,21.9330438233466,0.0612588596316868,13.4009802024854
"106",0.05,2,10,0.6,10,0.25,100,99.3678563384941,0.021777511115518,71.0741756386415,21.2623617505766,0.0295794679655906,10.7755302383961
"110",0.05,2,10,0.6,10,1,100,106.259727412499,0.0298718916208837,76.9451480924571,19.6455027290742,0.0298683283202398,11.1594339850621
"114",0.05,2,10,0.6,100,0.25,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"118",0.05,2,10,0.6,100,1,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"122",0.05,2,10,0.8,1,0.25,100,104.251807382724,0.0394595795419382,74.9734512651908,21.6875202603807,0.0410374785494998,11.9717947095759
"126",0.05,2,10,0.8,1,1,100,112.130515889943,0.038033148224792,80.356498939057,22.4290052504767,0.0526281516883933,13.8105159735054
"130",0.05,2,10,0.8,10,0.25,100,99.3064316303952,0.024449275271563,70.9924182233739,20.8631939257988,0.0313461233375285,10.1812367838924
"134",0.05,2,10,0.8,10,1,100,107.1395832991,0.029887880885914,77.4661770519639,19.942115541134,0.0318444657065439,11.3739959943415
"138",0.05,2,10,0.8,100,0.25,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"142",0.05,2,10,0.8,100,1,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"146",0.05,2,100,0.6,1,0.25,100,103.945693221513,0.0373138226956031,74.9991878153657,20.8913617171423,0.0370257874170166,11.0567291186351
"150",0.05,2,100,0.6,1,1,100,108.803755164058,0.0451958031625893,78.2231520061685,21.0241125705593,0.0574144129852808,12.5890563666153
"154",0.05,2,100,0.6,10,0.25,100,99.228226108782,0.025073951433372,70.514766584753,20.9543548288878,0.0351758517033792,11.1509148041083
"158",0.05,2,100,0.6,10,1,100,106.223125933297,0.0305151782519289,76.9450667786911,19.489951016023,0.030921169544046,10.9899346592174
"162",0.05,2,100,0.6,100,0.25,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"166",0.05,2,100,0.6,100,1,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"170",0.05,2,100,0.8,1,0.25,100,105.028619342044,0.0397455804974084,75.6605336375143,20.5522463222539,0.0343578193291265,11.2072455923706
"174",0.05,2,100,0.8,1,1,100,111.185609134435,0.0411213972096616,79.8613052940758,23.2057866682642,0.0602452684004146,14.0788398033382
"178",0.05,2,100,0.8,10,0.25,100,99.5139208553616,0.032695340686532,70.6937876216179,20.6867684744798,0.046162831230131,10.7365409090673
"182",0.05,2,100,0.8,10,1,100,106.946483276061,0.0301376452444715,77.3960618218426,20.0275232138523,0.0311539127603911,11.3034517426686
"186",0.05,2,100,0.8,100,0.25,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"190",0.05,2,100,0.8,100,1,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"770",0.1,2,0,0.6,1,0.25,100,109.865464513623,0.0346596812501176,79.7352472457418,19.0064547258651,0.0320014938437737,11.0726434463679
"774",0.1,2,0,0.6,1,1,100,115.193813791885,0.0381780943423272,82.4015775146694,20.8000724041965,0.0592425536514171,13.2690736132947
"778",0.1,2,0,0.6,10,0.25,100,99.8341698386801,0.0434483493342505,71.1194490174212,20.9003901772168,0.0498588896581337,10.9508625275723
"782",0.1,2,0,0.6,10,1,100,111.255301353118,0.0290480093817679,80.7245098557011,17.9899695909459,0.0291384730959235,10.7871401535911
"786",0.1,2,0,0.6,100,0.25,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"790",0.1,2,0,0.6,100,1,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"794",0.1,2,0,0.8,1,0.25,100,110.319536335076,0.0392404129415831,80.552243314893,18.9266296896369,0.0369757167670741,11.3156616642124
"798",0.1,2,0,0.8,1,1,100,117.334154348846,0.0433559375349894,83.5972142242321,24.4806725834957,0.0520954993105077,15.5953131076629
"802",0.1,2,0,0.8,10,0.25,100,100.727747913015,0.0229542778001857,72.5881504436812,21.6770527584224,0.033443730077228,11.7830491178043
"806",0.1,2,0,0.8,10,1,100,111.003109945245,0.0317768681614082,80.2499412412091,18.4840478403116,0.0286683866151974,11.4446650689712
"810",0.1,2,0,0.8,100,0.25,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"814",0.1,2,0,0.8,100,1,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"818",0.1,2,1,0.6,1,0.25,100,109.40192149678,0.0433274875074052,79.9524189543995,19.4009051022834,0.0380777179187978,12.3192052562817
"822",0.1,2,1,0.6,1,1,100,114.766786191997,0.0411786712846316,82.6474796405227,19.506280797771,0.054549524828368,12.5864986375434
"826",0.1,2,1,0.6,10,0.25,100,100.093556292579,0.0486600174673181,71.6656553282487,21.3396052919191,0.049918436195463,11.6030688225746
"830",0.1,2,1,0.6,10,1,100,111.074341442107,0.0302466160708207,81.0256636530076,18.4822371965465,0.0289954934671033,11.3036146316166
"834",0.1,2,1,0.6,100,0.25,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"838",0.1,2,1,0.6,100,1,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"842",0.1,2,1,0.8,1,0.25,100,111.033140402796,0.0428980696686903,79.929061118079,20.0933993642472,0.0418707694498424,12.4449085887134
"846",0.1,2,1,0.8,1,1,100,116.659011512325,0.0413033174206898,83.2299682801365,21.6494472045826,0.0472005055036232,13.6699089451036
"850",0.1,2,1,0.8,10,0.25,100,100.791338322166,0.0270598505996038,72.6085042837837,19.5666792942149,0.029416543657153,11.0062339052855
"854",0.1,2,1,0.8,10,1,100,111.301083027999,0.0320204831103809,80.784296166949,18.260586854731,0.03008915045994,11.1767533429781
"858",0.1,2,1,0.8,100,0.25,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"862",0.1,2,1,0.8,100,1,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"866",0.1,2,10,0.6,1,0.25,100,112.019366870089,0.0375162375011298,81.3422025415938,19.5007242374055,0.0395168777272347,12.0726905043365
"870",0.1,2,10,0.6,1,1,100,114.751268147988,0.0401282218655518,82.59904592903,19.2829999746498,0.048605109438056,12.5865348242515
"874",0.1,2,10,0.6,10,0.25,100,100.526825412975,0.0369588286207734,71.9405288155328,20.4821200780139,0.0410823120888864,10.7670087107463
"878",0.1,2,10,0.6,10,1,100,111.306360449737,0.0306177295357364,81.0965533300975,18.6257412524648,0.030744332179216,11.9506144518989
"882",0.1,2,10,0.6,100,0.25,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"886",0.1,2,10,0.6,100,1,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"890",0.1,2,10,0.8,1,0.25,100,112.282753613758,0.0337687878432469,81.7279587522998,23.6698883950686,0.0349669376085857,15.2554908899843
"894",0.1,2,10,0.8,1,1,100,117.011324166027,0.0401709261701482,83.7760647155652,22.7327222868226,0.044551971149614,15.2315830658426
"898",0.1,2,10,0.8,10,0.25,100,101.259014899498,0.0212480162409614,72.7937151352304,20.5186955522606,0.0253932381971969,11.3701298462183
"902",0.1,2,10,0.8,10,1,100,111.195151518522,0.0330386531712331,80.5745025451725,18.8631234155561,0.0307085354164559,11.9297472546175
"906",0.1,2,10,0.8,100,0.25,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"910",0.1,2,10,0.8,100,1,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"914",0.1,2,100,0.6,1,0.25,100,110.432492862393,0.040543633748059,79.8020748442217,19.0747412604372,0.0387387561183912,11.7595087641236
"918",0.1,2,100,0.6,1,1,100,115.314294124523,0.0433351320045515,82.6260944409259,21.5150822375265,0.0626011417404639,13.897136033362
"922",0.1,2,100,0.6,10,0.25,100,101.02168027834,0.0258240390994693,72.6323062112383,20.4061276170045,0.0317973961572191,11.3037105195397
"926",0.1,2,100,0.6,10,1,100,111.424237815059,0.029810697928192,81.0721159349493,18.5435720371214,0.0255980236556679,11.8862095642355
"930",0.1,2,100,0.6,100,0.25,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"934",0.1,2,100,0.6,100,1,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"938",0.1,2,100,0.8,1,0.25,100,111.184757163179,0.0382334934759699,81.874137648643,20.4536756098698,0.0349819652393539,12.7702342443055
"942",0.1,2,100,0.8,1,1,100,117.727226516005,0.0460337461199098,83.8885704351391,24.9881642272645,0.0541177400502634,15.4606088251456
"946",0.1,2,100,0.8,10,0.25,100,99.9112144014172,0.0259929010298388,71.8440922634206,21.1933429194894,0.0326157241637931,11.0525050340087
"950",0.1,2,100,0.8,10,1,100,111.06469946787,0.0302380769814319,80.7129740585638,18.9384892412754,0.0284312044842594,11.8253156247004
"954",0.1,2,100,0.8,100,0.25,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"958",0.1,2,100,0.8,100,1,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1538",0.3,2,0,0.6,1,0.25,100,123.095471554598,0.0215609913212267,90.736089501317,18.1713711948608,0.0321493712296254,11.5633754710597
"1542",0.3,2,0,0.6,1,1,100,123.428357650827,0.0378545255877164,87.7061040966515,20.5152787286623,0.0412667645353504,13.5851936429161
"1546",0.3,2,0,0.6,10,0.25,100,103.600282717182,0.0422086400163969,74.8024820930998,20.0045554944986,0.0640250634923049,10.3009401939723
"1550",0.3,2,0,0.6,10,1,100,118.838482982741,0.0364422869172827,86.3519052535642,16.9399203967959,0.0294622135779633,11.0091611339468
"1554",0.3,2,0,0.6,100,0.25,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1558",0.3,2,0,0.6,100,1,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1562",0.3,2,0,0.8,1,0.25,100,123.80292575669,0.0270928992685705,90.7504518677025,19.1881949974337,0.0365235738012558,12.5060256015786
"1566",0.3,2,0,0.8,1,1,100,123.522400227325,0.0370665303730916,88.2782105464515,19.4494461032273,0.0415340920672879,12.88099942404
"1570",0.3,2,0,0.8,10,0.25,100,103.634226018761,0.0502913759532355,75.5385230490543,21.040115534021,0.0556678636186375,11.6721381248676
"1574",0.3,2,0,0.8,10,1,100,118.488805520656,0.0348891391737975,85.7383467941229,17.2859079407706,0.0336120790625224,12.0543773750445
"1578",0.3,2,0,0.8,100,0.25,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1582",0.3,2,0,0.8,100,1,100,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1586",0.3,2,1,0.6,1,0.25,100,121.673313665474,0.0255433199235829,87.8850518883208,16.0426398460213,0.0314889908035063,12.4954869609211
