"","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
"82",0.05,2,1,0.8,10,0.25,100,97.7614523403145,0.0584485724273971,69.1541127454252,22.9608568431273,0.0765904524401862,11.4054690119802
"86",0.05,2,1,0.8,10,1,100,104.462987244323,0.0799650315356969,75.5987264652288,20.1720180980478,0.0905717727493377,12.079457338568
"90",0.05,2,1,0.8,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"94",0.05,2,1,0.8,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"98",0.05,2,10,0.6,1,0.25,100,104.379886644876,0.0571800700660511,76.3929227118214,18.3642144161945,0.0627080644118338,11.2625299150172
"102",0.05,2,10,0.6,1,1,100,107.490640852584,0.0536677908786948,76.4359547997519,19.969251904576,0.0625768047896943,11.443085982696
"106",0.05,2,10,0.6,10,0.25,100,97.7684709947992,0.0597351390016983,69.2356474536664,22.9617191225452,0.0755520617564211,11.3614308626518
"110",0.05,2,10,0.6,10,1,100,104.737491933159,0.0771991633117401,75.9325179222169,19.5452886905572,0.0912521270767714,11.768384468357
"114",0.05,2,10,0.6,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"118",0.05,2,10,0.6,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"122",0.05,2,10,0.8,1,0.25,100,104.686492136778,0.0585034314980297,75.5957747822697,19.4770386666072,0.0722611370352323,11.5450433110093
"126",0.05,2,10,0.8,1,1,100,110.073498434151,0.0524021525025353,77.5386769119352,20.6112584323166,0.0643040191730334,12.0534980679088
"130",0.05,2,10,0.8,10,0.25,100,97.4271204491216,0.0693846212288656,69.2145497432681,22.7220376130452,0.0790094727627003,11.5434027286501
"134",0.05,2,10,0.8,10,1,100,104.928420828551,0.0768441652318867,75.8787958761133,20.0475695184548,0.0870591202922239,11.8676462270691
"138",0.05,2,10,0.8,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"142",0.05,2,10,0.8,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"146",0.05,2,100,0.6,1,0.25,100,104.84647153821,0.0445306192696664,75.7478763326051,18.8171037567815,0.0588888726587884,10.7445711926115
"150",0.05,2,100,0.6,1,1,100,107.1913337206,0.0572864946261035,75.807888869751,20.435039257433,0.0670929795110233,11.4158323881005
"154",0.05,2,100,0.6,10,0.25,100,97.5298051761516,0.0612878352739475,69.2032550290141,23.277824898225,0.0752683127682781,12.2213547538287
"158",0.05,2,100,0.6,10,1,100,104.791519874068,0.0772124132424133,75.9833433109772,19.8885525471365,0.0865413625407386,11.8429700526958
"162",0.05,2,100,0.6,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"166",0.05,2,100,0.6,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"170",0.05,2,100,0.8,1,0.25,100,105.805150652189,0.0480998375787843,76.9470794045439,21.1799273510707,0.060926570853109,12.7066930391742
"174",0.05,2,100,0.8,1,1,100,109.900422193512,0.0535414012140023,77.2505618148472,21.0143913248691,0.0632704707658537,12.6246627276975
"178",0.05,2,100,0.8,10,0.25,100,97.6239707424539,0.0539129722573524,68.7609845695752,23.523132790882,0.0577739046489906,12.3845864323756
"182",0.05,2,100,0.8,10,1,100,104.374287347755,0.079442486636722,75.6471659634552,20.1157098437364,0.0908190699928413,11.7213120176437
"186",0.05,2,100,0.8,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"190",0.05,2,100,0.8,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"770",0.1,2,0,0.6,1,0.25,100,110.580220509498,0.0564037040609261,80.041175073611,18.7564559289651,0.0677452799669701,11.6469719787441
"774",0.1,2,0,0.6,1,1,100,111.584091903064,0.06110739116191,78.5926785264449,20.4895621368601,0.0728471238909465,12.4808162567189
"778",0.1,2,0,0.6,10,0.25,100,99.5257075336288,0.0632347680838249,71.5405608635349,21.5547914667739,0.0792708374285927,11.1605820352985
"782",0.1,2,0,0.6,10,1,100,109.001140832445,0.0737488499497411,78.538416951099,19.2334801929107,0.0901184077428359,12.0646467154722
"786",0.1,2,0,0.6,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"790",0.1,2,0,0.6,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"794",0.1,2,0,0.8,1,0.25,100,110.162087873597,0.0437574134972517,81.5469982406078,18.5293908848661,0.0665474082742795,12.6188002843029
"798",0.1,2,0,0.8,1,1,100,114.362944681741,0.0562931328751623,80.1355049993124,21.5128670300155,0.0687833455380485,13.0849084779078
"802",0.1,2,0,0.8,10,0.25,100,99.7120059307164,0.0580676233762017,71.5177799874419,21.6817013664941,0.0673496222377055,11.9617111932411
"806",0.1,2,0,0.8,10,1,100,108.700270818047,0.0777538641588853,78.6674700825509,19.73263010754,0.0889863721872607,12.3933586041697
"810",0.1,2,0,0.8,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"814",0.1,2,0,0.8,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"818",0.1,2,1,0.6,1,0.25,100,109.674883369023,0.0467235101678442,80.1541792148228,18.6711511610293,0.060603584321789,12.162291907072
"822",0.1,2,1,0.6,1,1,100,111.3139044829,0.0620349113960942,78.912755641431,19.9132134629361,0.0774832587400372,12.1109414869994
"826",0.1,2,1,0.6,10,0.25,100,98.9579124485319,0.0599353705323693,70.9716214416159,21.9623648638332,0.0657085125903278,11.8362986206176
"830",0.1,2,1,0.6,10,1,100,108.996645655362,0.0749421240206717,78.4434861263861,20.0855357048699,0.0871316944662909,13.0977896906235
"834",0.1,2,1,0.6,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"838",0.1,2,1,0.6,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"842",0.1,2,1,0.8,1,0.25,100,111.87343808139,0.0444270759386691,81.6643320821812,17.3156747196116,0.0584625409408701,11.3919643620494
"846",0.1,2,1,0.8,1,1,100,112.697583616819,0.0559974752952229,79.2252019467997,21.1242904716112,0.0726748818519538,12.7083904102865
"850",0.1,2,1,0.8,10,0.25,100,99.7265844578459,0.065575965111211,71.1917573861212,21.8341034664979,0.0792560753368366,12.0624437116926
"854",0.1,2,1,0.8,10,1,100,108.513253268712,0.0736260163734004,78.2710680692215,20.0359371473148,0.0818987994500845,12.7111774011209
"858",0.1,2,1,0.8,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"862",0.1,2,1,0.8,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"866",0.1,2,10,0.6,1,0.25,100,110.406268918363,0.0518419733247674,79.9990753697138,20.7591005321572,0.0782444206649665,13.7780891925097
"870",0.1,2,10,0.6,1,1,100,110.591622588619,0.0614211065342595,78.3890593181419,20.7012911236458,0.0708556391329166,12.4163045989745
"874",0.1,2,10,0.6,10,0.25,100,99.5571104536302,0.0577596580042561,70.6335242210807,21.6624463804759,0.0771843928517776,11.7500211580406
"878",0.1,2,10,0.6,10,1,100,108.75401201961,0.0724845700265411,78.3583757391201,18.8845478520532,0.0868504851366542,11.5481999210478
"882",0.1,2,10,0.6,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"886",0.1,2,10,0.6,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"890",0.1,2,10,0.8,1,0.25,100,109.384733552678,0.0502555357871043,79.2974642188633,18.3997522307048,0.0678183531720998,11.1071716629204
"894",0.1,2,10,0.8,1,1,100,114.454096795843,0.05025662705958,80.0169388977859,22.4344682760884,0.0636871715878421,13.8382885256565
"898",0.1,2,10,0.8,10,0.25,100,100.026636423335,0.0646651197850179,71.582920759578,22.6195344715365,0.0692432122711083,12.9217963931658
"902",0.1,2,10,0.8,10,1,100,108.662001149777,0.0751182918831533,78.5353795769249,19.2763650085033,0.0865469986097884,12.2804345671801
"906",0.1,2,10,0.8,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"910",0.1,2,10,0.8,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"914",0.1,2,100,0.6,1,0.25,100,110.826187392123,0.0574262842562083,81.5985143750746,19.0790050896364,0.073106249634706,11.7413832989054
"918",0.1,2,100,0.6,1,1,100,110.805165231673,0.0661045770591909,78.2944869815078,21.3768836542899,0.0834026135921064,12.7551515968239
"922",0.1,2,100,0.6,10,0.25,100,99.1469718876465,0.0690530188246316,71.3469526069362,22.314514218445,0.0812129948740672,12.5577435383527
"926",0.1,2,100,0.6,10,1,100,108.673315793672,0.0719017145986384,78.5593654295533,19.4917558550425,0.0859495139153565,12.821719163104
"930",0.1,2,100,0.6,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"934",0.1,2,100,0.6,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"938",0.1,2,100,0.8,1,0.25,100,111.399271187383,0.0472017123121191,80.731620726157,19.8067383454385,0.0674377547122909,11.4834684162893
"942",0.1,2,100,0.8,1,1,100,113.76861617555,0.051555748994275,79.677559758139,21.5311132340878,0.0658786986800331,13.451738155431
"946",0.1,2,100,0.8,10,0.25,100,99.7544375618119,0.0527371860551521,72.0685404381543,21.7371845809087,0.0656243472264976,11.7373893826464
"950",0.1,2,100,0.8,10,1,100,108.43710976059,0.0745517802939168,78.0289107654666,19.5395950603041,0.0854672598713704,12.1119627025266
"954",0.1,2,100,0.8,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"958",0.1,2,100,0.8,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1538",0.3,2,0,0.6,1,0.25,100,121.865291849584,0.0539885181990009,89.1352275228511,19.646255483791,0.0710724516122697,13.5563863877294
"1542",0.3,2,0,0.6,1,1,100,119.022086342881,0.0413342600207157,84.4294602401934,19.9150166351371,0.0650821115510945,12.2018780003867
"1546",0.3,2,0,0.6,10,0.25,100,104.290272413808,0.0512131483106137,75.534328211459,20.3355998990618,0.0496392982776803,12.9789227529034
"1550",0.3,2,0,0.6,10,1,100,116.587221551621,0.0608125517700679,84.2198925106747,16.8379502055853,0.0821936817446288,11.3534873448843
"1554",0.3,2,0,0.6,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1558",0.3,2,0,0.6,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1562",0.3,2,0,0.8,1,0.25,100,120.84551368405,0.038667037350062,87.4983906459596,20.706240901571,0.0609598707210963,14.568108178929
"1566",0.3,2,0,0.8,1,1,100,117.969950416905,0.0472410224175479,84.3449363331281,22.5211174470704,0.0716329606487856,14.0856805851524
"1570",0.3,2,0,0.8,10,0.25,100,106.725979651595,0.0515023158642601,77.2532474943898,23.5472573357694,0.0547758178007892,14.4890335134879
"1574",0.3,2,0,0.8,10,1,100,116.271318668897,0.0580148007594264,83.8332779811764,17.1092126544939,0.0664381506804039,11.9727328392014
"1578",0.3,2,0,0.8,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1582",0.3,2,0,0.8,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1586",0.3,2,1,0.6,1,0.25,100,124.295552957682,0.0432026038914547,92.162051095307,20.0834388376331,0.0676242694064848,14.5248994277833
"1590",0.3,2,1,0.6,1,1,100,117.662560371062,0.0460973812083568,83.800840937811,20.1531044221682,0.0596492923835242,13.1167100297262
"1594",0.3,2,1,0.6,10,0.25,100,104.018653546765,0.0459853389173596,75.2334973081958,20.977332488962,0.0822473937361844,11.8086351525349
"1598",0.3,2,1,0.6,10,1,100,114.046675770697,0.0627469321872261,82.6341337279393,17.4486937300044,0.0769388945821149,12.103268510821
"1602",0.3,2,1,0.6,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1606",0.3,2,1,0.6,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1610",0.3,2,1,0.8,1,0.25,100,123.881066042386,0.0584092217504126,90.8263991705057,16.586604307684,0.0828963646843349,10.6889750134922
"1614",0.3,2,1,0.8,1,1,100,118.667781659259,0.0457631858071353,83.6662881519308,19.3824176176284,0.0637133086497408,11.3128965677497
"1618",0.3,2,1,0.8,10,0.25,100,105.964340891282,0.0319220610043104,77.4405136839007,21.5996960153341,0.0396344288997408,14.2323970093839
"1622",0.3,2,1,0.8,10,1,100,117.580685313302,0.0582123740584273,84.4435140642792,19.1384464189822,0.0685896952805715,13.5644464917223
"1626",0.3,2,1,0.8,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1630",0.3,2,1,0.8,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1634",0.3,2,10,0.6,1,0.25,100,119.630939997215,0.0481487729540903,87.9485646216682,15.3879217072126,0.0609921147645666,11.1785161383124
"1638",0.3,2,10,0.6,1,1,100,115.766622766751,0.0490111323898508,82.1744116303671,18.4873222701431,0.0600925632409103,11.4077529049042
"1642",0.3,2,10,0.6,10,0.25,100,102.759830471243,0.0488231623018504,74.4034999708283,21.0890383114743,0.067180212048381,11.989226441157
"1646",0.3,2,10,0.6,10,1,100,115.916802483787,0.0582716364774576,83.3958946962959,18.1925725709449,0.0663435358060971,12.1741321158589
"1650",0.3,2,10,0.6,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1654",0.3,2,10,0.6,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1658",0.3,2,10,0.8,1,0.25,100,121.071323985582,0.0471375583326142,90.908205563188,17.0451628956798,0.0917462927298502,11.5506393795631
"1662",0.3,2,10,0.8,1,1,100,119.247048081733,0.0431148895254782,84.4749844768035,21.9567417455992,0.0444327018530334,13.5526569852851
"1666",0.3,2,10,0.8,10,0.25,100,106.28374129894,0.048766917369597,76.7030732050842,23.2291113324581,0.0487863460673383,14.4496321008639
"1670",0.3,2,10,0.8,10,1,100,116.231926778917,0.06172677483514,84.4630387347479,19.2446104811473,0.0773959223293731,12.1818405230255
"1674",0.3,2,10,0.8,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1678",0.3,2,10,0.8,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1682",0.3,2,100,0.6,1,0.25,100,120.808296003009,0.0511346300344374,89.2227166690824,20.970917458637,0.0740107296697218,14.4628624851816
"1686",0.3,2,100,0.6,1,1,100,116.246873628655,0.040076107657478,82.2886043667208,19.744651091418,0.0492899666754373,12.1398398326058
"1690",0.3,2,100,0.6,10,0.25,100,104.178556666575,0.0431812471596546,75.7524522451319,22.2255816741417,0.043718252098341,13.185861817768
"1694",0.3,2,100,0.6,10,1,100,116.116879788915,0.0629203006095165,84.0927221902224,17.6051800307246,0.0777733233767749,12.8901849007503
"1698",0.3,2,100,0.6,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1702",0.3,2,100,0.6,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1706",0.3,2,100,0.8,1,0.25,100,119.622320100272,0.0517170078729839,88.2437860164353,18.9409494013117,0.070189435129773,14.0447758837876
"1710",0.3,2,100,0.8,1,1,100,118.618303439206,0.0536394009072664,83.0410543696977,21.3938200507534,0.0732003029277961,13.372986992866
"1714",0.3,2,100,0.8,10,0.25,100,105.600620356402,0.0605123192261211,75.417397444064,19.6533090044171,0.0705786718606263,12.7937078425994
"1718",0.3,2,100,0.8,10,1,100,115.445746354941,0.0563095915802371,83.3516843156284,18.5912159024013,0.0597409217713345,12.8531708615813
"1722",0.3,2,100,0.8,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1726",0.3,2,100,0.8,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2306",0.4,2,0,0.6,1,0.25,100,123.478582820908,0.046867057978894,89.5818492802103,19.7861946135281,0.063889391649866,13.7429590723815
"2310",0.4,2,0,0.6,1,1,100,117.068238949403,0.0439457968077095,82.2077524274648,19.1984065173435,0.0534262270512903,11.7025964203044
"2314",0.4,2,0,0.6,10,0.25,100,106.134777803867,0.0446807744045706,77.2771845029026,19.6147002812161,0.0635844279902915,11.2252900914639
"2318",0.4,2,0,0.6,10,1,100,117.795599797329,0.0492631030321392,86.1740913958767,17.8522078545373,0.0561444438585745,12.5453810565066
"2322",0.4,2,0,0.6,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2326",0.4,2,0,0.6,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2330",0.4,2,0,0.8,1,0.25,100,123.269009950987,0.0351992791914284,91.4618620678043,18.50968167519,0.0408312947915657,12.9674911868649
"2334",0.4,2,0,0.8,1,1,100,121.981674121498,0.0378503578418346,85.8127860305378,22.8881794092387,0.0627859896220747,15.4315855148784
"2338",0.4,2,0,0.8,10,0.25,100,107.64969660917,0.0494660617892717,78.2879333035077,19.9233662221836,0.0625928928657062,12.4161203094963
"2342",0.4,2,0,0.8,10,1,100,118.294391875979,0.0555893326663189,85.9350800497768,17.7406131455255,0.0705755211647438,13.0704574212208
"2346",0.4,2,0,0.8,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2350",0.4,2,0,0.8,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2354",0.4,2,1,0.6,1,0.25,100,124.607547883277,0.0514214362000143,90.4872870254044,18.3673302226812,0.0886126498112145,13.6487923735542
"2358",0.4,2,1,0.6,1,1,100,119.605540995992,0.0387433899827127,84.9404737362258,20.8253147591452,0.0508107751721671,12.8174978691122
"2362",0.4,2,1,0.6,10,0.25,100,107.20691470511,0.060453394002614,76.7386245607573,22.4210408591107,0.0728286256215067,14.6765965168925
"2366",0.4,2,1,0.6,10,1,100,117.381762267306,0.0530525384847795,85.3039077995648,18.9631943841073,0.0638832476178579,12.5883328500591
"2370",0.4,2,1,0.6,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2374",0.4,2,1,0.6,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2378",0.4,2,1,0.8,1,0.25,100,123.32846021434,0.0470772282002635,90.5751489992462,18.1926403165512,0.0691134850353996,12.2677472625305
"2382",0.4,2,1,0.8,1,1,100,120.047895961853,0.0488479606840331,85.0532614496434,21.6934334538883,0.07187240313172,13.2970898441095
"2386",0.4,2,1,0.8,10,0.25,100,109.18285999639,0.0453453422161645,78.7482013247624,21.7693142745095,0.0631319119873274,14.7179953268302
"2390",0.4,2,1,0.8,10,1,100,116.674216805798,0.0616734485253184,84.7411772150305,19.8278956518009,0.0668012561166878,13.8373711926809
"2394",0.4,2,1,0.8,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2398",0.4,2,1,0.8,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2402",0.4,2,10,0.6,1,0.25,100,126.511698096165,0.0384424763621911,92.4429711950319,16.7021546274415,0.0575048839022142,11.8974359678788
"2406",0.4,2,10,0.6,1,1,100,121.591478324836,0.0480861071294526,86.0061892139127,20.7841373753374,0.0705984047916775,13.9786477812972
"2410",0.4,2,10,0.6,10,0.25,100,106.873682825123,0.0491744755576463,78.4899392479658,21.9727020386498,0.0725638934358475,13.2905584063464
"2414",0.4,2,10,0.6,10,1,100,116.278175202137,0.0624450562225134,84.6520224153432,19.942080711646,0.0717643234707239,14.1063332147591
"2418",0.4,2,10,0.6,100,0.25,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2422",0.4,2,10,0.6,100,1,100,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2426",0.4,2,10,0.8,1,0.25,100,122.080097372321,0.0477350689114638,91.1481133564362,16.0936451398958,0.0772405222787986,10.1226964383299
